     4     1     6 -3.2666947E-010  0.0000000E+000  3.3458255E+006 
     4     1     7 -2.3412736E-010  0.0000000E+000  1.2031544E+005 
     4     1     8 -1.0432160E-010  0.0000000E+000  1.2031544E+005 
     4     1     9  4.2600588E-011  0.0000000E+000  1.2031544E+005 
     4     1    10 -1.7849853E-010  0.0000000E+000  1.2031544E+005 
     4     1    11 -3.9763144E-011  0.0000000E+000  1.2031544E+005 
     5     1     1  6.7457094E-011  0.0000000E+000  1.2031544E+005 
     5     1     2  4.4383744E-011  0.0000000E+000  1.2031544E+005 
     5     1     3 -1.0649523E-011  0.0000000E+000  1.2031544E+005 
     5     1     4 -9.0216062E-011  0.0000000E+000  3.3458255E+006 
     5     1     5 -3.7086269E-010  0.0000000E+000  3.3458255E+006 
     5     1     6 -4.2376388E-010  0.0000000E+000  3.3458255E+006 
     5     1     7 -2.7537553E-010  0.0000000E+000  1.2031544E+005 
     5     1     8  1.2442779E-012  0.0000000E+000  1.2031544E+005 
     5     1     9  3.0101472E-011  0.0000000E+000  1.2031544E+005 
     5     1    10 -8.9715625E-012  0.0000000E+000  1.2031544E+005 
     5     1    11  2.9930826E-011  0.0000000E+000  1.2031544E+005 
     6     1     1 -6.2120706E-011  0.0000000E+000  1.2031544E+005 
     6     1     2  3.8408268E-011  0.0000000E+000  1.2031544E+005 
     6     1     3 -1.1598223E-010  0.0000000E+000  1.2031544E+005 
     6     1     4 -2.5559786E-010  0.0000000E+000  3.3458255E+006 
     6     1     5 -5.5515762E-011  0.0000000E+000  3.3458255E+006 
     6     1     6 -2.1613677E-010  0.0000000E+000  3.3458255E+006 
     6     1     7 -1.9722826E-011  0.0000000E+000  1.2031544E+005 
     6     1     8 -9.4615638E-011  0.0000000E+000  1.2031544E+005 
     6     1     9 -2.1893510E-011  0.0000000E+000  1.2031544E+005 
     6     1    10 -7.1919446E-011  0.0000000E+000  1.2031544E+005 
     6     1    11  8.1013490E-011  0.0000000E+000  1.2031544E+005 
     7     1     1  6.2120706E-011  0.0000000E+000  1.2031544E+005 
     7     1     2 -3.8408268E-011  0.0000000E+000  1.2031544E+005 
     7     1     3  1.1598223E-010  0.0000000E+000  1.2031544E+005 
     7     1     4  2.5559786E-010  0.0000000E+000  3.3458255E+006 
     7     1     5  5.5515762E-011  0.0000000E+000  3.3458255E+006 
     7     1     6  2.1613677E-010  0.0000000E+000  3.3458255E+006 
     7     1     7  1.9722826E-011  0.0000000E+000  1.2031544E+005 
     7     1     8  9.4615638E-011  0.0000000E+000  1.2031544E+005 
     7     1     9  2.1893510E-011  0.0000000E+000  1.2031544E+005 
     7     1    10  7.1919446E-011  0.0000000E+000  1.2031544E+005 
     7     1    11 -8.1013490E-011  0.0000000E+000  1.2031544E+005 
     8     1     1 -6.7457094E-011  0.0000000E+000  1.2031544E+005 
     8     1     2 -4.4383744E-011  0.0000000E+000  1.2031544E+005 
     8     1     3  1.0649523E-011  0.0000000E+000  1.2031544E+005 
     8     1     4  9.0216062E-011  0.0000000E+000  3.3458255E+006 
     8     1     5  3.7086269E-010  0.0000000E+000  3.3458255E+006 
     8     1     6  4.2376388E-010  0.0000000E+000  3.3458255E+006 
     8     1     7  2.7537553E-010  0.0000000E+000  1.2031544E+005 
     8     1     8 -1.2442779E-012  0.0000000E+000  1.2031544E+005 
     8     1     9 -3.0101472E-011  0.0000000E+000  1.2031544E+005 
     8     1    10  8.9715625E-012  0.0000000E+000  1.2031544E+005 
     8     1    11 -2.9930826E-011  0.0000000E+000  1.2031544E+005 
     9     1     1  1.1196741E-010  0.0000000E+000  1.2031544E+005 
     9     1     2  3.6903934E-011  0.0000000E+000  1.2031544E+005 
     9     1     3  2.4816728E-011  0.0000000E+000  1.2031544E+005 
     9     1     4 -5.1984526E-011  0.0000000E+000  3.3458255E+006 
     9     1     5  3.5643107E-011  0.0000000E+000  3.3458255E+006 
     9     1     6  3.2666947E-010  0.0000000E+000  3.3458255E+006 
     9     1     7  2.3412736E-010  0.0000000E+000  1.2031544E+005 
     9     1     8  1.0432160E-010  0.0000000E+000  1.2031544E+005 
     9     1     9 -4.2600588E-011  0.0000000E+000  1.2031544E+005 
     9     1    10  1.7849853E-010  0.0000000E+000  1.2031544E+005 
     9     1    11  3.9763144E-011  0.0000000E+000  1.2031544E+005 
    10     1     1 -2.3903570E-010  0.0000000E+000  1.2031544E+005 
    10     1     2 -2.6306940E-010  0.0000000E+000  1.2031544E+005 
    10     1     3 -3.0922441E-011  0.0000000E+000  1.2031544E+005 
    10     1     4 -1.6789858E-010  0.0000000E+000  3.3458255E+006 
    10     1     5  2.6993728E-010  0.0000000E+000  3.3458255E+006 
    10     1     6  2.4387581E-010  0.0000000E+000  3.3458255E+006 
    10     1     7  1.2384476E-010  0.0000000E+000  1.2031544E+005 
    10     1     8  2.0277219E-010  0.0000000E+000  1.2031544E+005 
    10     1     9  1.6488730E-010  0.0000000E+000  1.2031544E+005 
    10     1    10 -3.4089831E-011  0.0000000E+000  1.2031544E+005 
    10     1    11 -2.1467154E-010  0.0000000E+000  1.2031544E+005 
    11     1     1 -3.1058540E-010  0.0000000E+000  1.2031544E+005 
    11     1     2 -1.2293398E-010  0.0000000E+000  1.2031544E+005 
    11     1     3 -6.5066464E-011  0.0000000E+000  1.2031544E+005 
    11     1     4  4.4228195E-011  0.0000000E+000  3.3458255E+006 
    11     1     5  5.3512578E-011  0.0000000E+000  3.3458255E+006 
    11     1     6  8.3095801E-011  0.0000000E+000  3.3458255E+006 
    11     1     7 -2.4147257E-011  0.0000000E+000  1.2031544E+005 
    11     1     8  3.9800968E-011  0.0000000E+000  1.2031544E+005 
    11     1     9  1.0148115E-010  0.0000000E+000  1.2031544E+005 
    11     1    10 -4.6482009E-011  0.0000000E+000  1.2031544E+005 
    11     1    11 -1.8035973E-010  0.0000000E+000  1.2031544E+005 
